class	spec	spec_id	name	spell_id	origin	source	castable	cooldown	band	tree	hero_tree	node_id	entry_id	max_ranks	blizz_category	seed_bucket	also_from	aliases	description_source	description
Priest	Holy	257	Realized Potential	1272326	talent-passive	TraitNodeEntry	false	0	Rotational	hero	Archon	109775	136033	1					api	Shadow Word: Death damage increased by 25% and its cooldown is reduced by 3 sec.
Priest	Holy	257	Renewed Faith	341997	talent-passive	TraitNodeEntry	false	0	Rotational	spec		82642	103780	1					api	Your healing on allies with your Renew is increased by 10%.
Priest	Holy	257	Resonant Energy	453845	talent-passive	TraitNodeEntry	false	0	Rotational	hero	Archon	94676	117279	1					api	Creating a Halo increases your healing done by 2% for 10 sec, stacking up to 4 times.
Priest	Holy	257	Restitution	391124	talent-passive	TraitNodeEntry	false	0	Rotational	spec		82636	103773	1					api	After Spirit of Redemption expires, you will revive at up to 100% health, based on your healing done during Spirit of Redemption. After reviving, you cannot benefit from Spirit of Redemption for 10 min.
Priest	Holy	257	Sanguine Teachings	373218	talent-passive	TraitNodeEntry	false	0	Rotational	class		109021	134860	1					api	Increases your Leech by 2%.
Priest	Holy	257	Save the Day	440669	talent-passive	TraitNodeEntry	false	0	Rotational	hero	Oracle	94675	119331	1	Buff		cdm-only:CooldownSetSpell		api	For 6 sec after casting Leap of Faith you may cast it a second time for free, ignoring its cooldown.
Priest	Holy	257	Say Your Prayers	391186	talent-passive	TraitNodeEntry	false	0	Rotational	spec		82615	103749	1					api	Prayer of Mending has a 15% chance to not consume a charge when it jumps to a new target.
Priest	Holy	257	Seraphic Crescendo	419110	talent-passive	TraitNodeEntry	false	0	Rotational	spec		82613	103747	1					api	Reduces the cooldown of Divine Hymn by 60 sec.
Priest	Holy	257	Sheer Terror	390919	talent-passive	TraitNodeEntry	false	0	Rotational	class		82695	103845	1					api	Increases the amount of damage required to break your Psychic Scream by 25%.
Priest	Holy	257	Shock Pulse	453852	talent-passive	TraitNodeEntry	false	0	Rotational	hero	Archon	94686	117289	1	Buff		cdm-only:CooldownSetSpell		api	Halo damage reduces enemy movement speed by 5% for 5 sec, stacking up to 5 times.
Priest	Holy	257	Spectral Illusion	1250378	talent-passive	TraitNodeEntry	false	0	Rotational	class		109014	134848	1	Buff		cdm-only:CooldownSetSpell		api	Fade creates an illusion of you for 4 sec, tricking enemies to attack it instead.
Priest	Holy	257	Spell Warding	390667	talent-passive	TraitNodeEntry	false	0	Rotational	class		109010	134844	2					api	Reduces all magic damage taken by 3%.
Priest	Holy	257	Spiritual Guidance	1250818	talent-passive	TraitNodeEntry	false	0	Rotational	class		82672	103818	1					api	Increases your Intellect by 3%.
Priest	Holy	257	Spiritwell	1247178	talent-passive	TraitNodeEntry	false	0	Rotational	hero	Archon	109775	136688	1					api	Increases Shadowy Apparition damage by 10%.
Priest	Holy	257	Strength of Resolve	1250820	talent-passive	TraitNodeEntry	false	0	Rotational	class		82687	103837	1					api	Increases your Stamina by 6%.
Priest	Holy	257	Surge of Light	109186	talent-passive	TraitNodeEntry	false	0	Rotational	class		82716	103868	1	Buff		cdm-only:CooldownSetSpell		api	Your healing spells and Smite have a 8% chance to make your next Flash Heal or Shadow Mend instant and cost 50% less mana. Stacks to 2.
Priest	Holy	257	Sustained Potency	454001	talent-passive	TraitNodeEntry	false	0	Rotational	hero	Archon	94678	125085	1	Buff		cdm-only:CooldownSetSpell		api	Creating a Halo extends the duration of Voidform by 1 sec. If Voidform is not active, up to 6 seconds is stored.\n\nWhile out of combat or affected by a loss of control effect, the duration of Voidform is paused for up to 20 sec.
Priest	Holy	257	Tithe Evasion	373223	talent-passive	TraitNodeEntry	false	0	Rotational	class		82711	103863	1					api	Shadow Word: Death deals 50% less damage to you.
Priest	Holy	257	Trail of Light	200128	talent-passive	TraitNodeEntry	false	0	Rotational	spec		82604	128613	1					api	25% of healing done by Flash Heal is replicated to the previous target you healed with those spells.
Priest	Holy	257	Translucent Image	373446	talent-passive	TraitNodeEntry	false	0	Rotational	class		82685	103835	1					api	Fade reduces damage you take by 10%.
Priest	Holy	257	Twin Disciplines	1251077	talent-passive	TraitNodeEntry	false	0	Rotational	class		82690	103840	1					api	Increases the damage and healing of your Holy and Shadow spells by 2%.
Priest	Holy	257	Twins of the Sun Priestess	373466	talent-passive	TraitNodeEntry	false	0	Rotational	class		108731	134284	1					api	Power Infusion also grants you its effect at 100% value when used on an ally. \n\nIf no ally is targeted, it will grant its effect at 100% value to a nearby ally, preferring damage dealers.
Priest	Holy	257	Twinsight	440742	talent-passive	TraitNodeEntry	false	0	Rotational	hero	Oracle	94687	117290	1					api	3 additional Penance bolts are fired at an enemy within 40 yards when healing an ally with Penance, or fired at an ally within 40 yards when damaging an enemy with Penance.
Priest	Holy	257	Twist of Fate	390972	talent-passive	TraitNodeEntry	false	0	Rotational	class		82684	103833	2	Buff		cdm-only:CooldownSetSpell		api	After damaging or healing a target below 35% health, gain 5% increased damage and healing for 8 sec.
Priest	Holy	257	Ultimate Serenity	1246517	talent-passive	TraitNodeEntry	false	0	Rotational	spec		103900	103733	1					api	Increases the healing done by Holy Word: Serenity by 10% and causes it to heal 4 nearby injured allies within 40 yards for 15% of its healing done.\n\nTalents that affect Holy Word: Sanctify instead affect Holy Word: Serenity.
Priest	Holy	257	Unfolding Vision	1272363	talent-passive	TraitNodeEntry	false	0	Rotational	hero	Oracle	109781	136039	1					api	When Power Word: Shield or Void Shield expires with absorption remaining, it jumps to a nearby injured ally instead. Can only happen once per shield.
Priest	Holy	257	Unwavering Will	373456	talent-passive	TraitNodeEntry	false	0	Rotational	class		82697	103847	2					api	While above 75% health, the cast time of your Flash Heal, Shadow Mend, and Smite are reduced by 5%.
Priest	Holy	257	Uplifting Words	1250562	talent-passive	TraitNodeEntry	false	0	Rotational	spec		82622	103756	1					api	Increases the critical strike chance of your Holy Word: Serenity and Holy Word: Sanctify by 10%.
Priest	Holy	257	Voice of Harmony	390994	talent-passive	TraitNodeEntry	false	0	Rotational	spec		82620	103754	1					api	Prayer of Mending reduces the cooldown of Holy Word: Serenity by 4 sec.\n\nHoly Fire reduces the cooldown of Holy Word: Chastise by 4 sec.
Priest	Holy	257	Void Tendrils	1250691	talent-passive	TraitNodeEntry	false	0	Rotational	class		82708	103859	1	Buff		cdm-only:CooldownSetSpell		api	Call shadowy tendrils to constrict enemies when Psychic Scream ends, rooting them in place for 4 sec.
Priest	Holy	257	Waste No Time	440681	talent-passive	TraitNodeEntry	false	0	Rotational	hero	Oracle	94679	117282	1					api	Reduces the cooldown of Prayer of Mending by 1.5 sec.
Priest	Holy	257	Word of Supremacy	453726	talent-passive	TraitNodeEntry	false	0	Rotational	hero	Archon	109776	136034	1					api	Power Word: Fortitude grants you an additional 5% stamina.
Priest	Holy	257	Words of the Wise	1272352	talent-passive	TraitNodeEntry	false	0	Rotational	hero	Oracle	109782	136040	1					api	Flash Heal, Shadow Mend, Plea, and Power Word: Radiance healing increased by 15%.
Priest	Holy	257	Focused Will	45243	cdm-only	CooldownSetSpell	false	0	Rotational						Buff				api	Melee attacks against you cause you to gain Focused Will, reducing damage you take by 15% for 8 sec, stacking up to 1 times.
Priest	Holy	257	Mastery: Echo of Light	77485	cdm-only	CooldownSetSpell	false	0	Rotational						Other				api	Your direct healing spells heal for an additional 18.6% over 4 sec.\n\nIncreases the healing of Renew by 18.6%.
Priest	Holy	257	Renewed Vigor	1306118	cdm-only	CooldownSetSpell	true	0	Rotational						Buff				db2-template+redirect	Each target affected by your Renew increases the critical strike chance of your spells and abilities by $1306118s1%, up to ${$1306118s1*$1306118u}%.
